@relation TrainingInstances_teste02_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_rolerec-5662-org numeric
@attribute JACCARD_family_rolerec-5662-org numeric
@attribute JARO_family_rolerec-5662-org numeric
@attribute LEVENSHTEIN_family_rolerec-5662-org numeric
@attribute QGRAM_family_rolerec-5662-org numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.666667,0.4,0.408248,0.25,0.899101,0.785714,0.645161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.787727,0.75,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.333333,0.25,0,0,0.955556,0.888889,0.727273,1,1,1,1,1,0.408248,0.25,0.965238,0.933333,0.848485,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.9875,0.9375,0.857143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,0,0,0.805,0.6,0.307692,1,1,1,1,1,1,1,1,1,1,0,0,0.953333,0.8,0.615385,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.981818,0.909091,0.8,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.904762,0.857143,0.666667,0,0,0.851852,0.777778,0.454545,1,1,1,1,1,0,0,0.555556,0.166667,0,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.931044,0.857143,0.774194,0,0,0.963636,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0,1,1,1,1,1,0,0,0.492064,0.142857,0,1,1,1,1,1,0,0,0,0,0,0,0,0.518519,0.2,0.173913,0,0,0,0,0,0,0,0,0,0,0,0,0.365812,0.2,0.0625,1,1,1,1,1,0,0,0.597042,0.25,0.074074,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.738889,0.5,0.266667,1,1,1,1,1,1,1,1,1,1,0,0,0.844156,0.642857,0.3125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.884259,0.777778,0.666667,0,0,0.976667,0.9,0.869565,1,1,1,1,1,0.5,0.333333,0.948485,0.75,0.642857,1,1,1,1,1,1,1,1,1,1,0,0,0.890789,0.842105,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.983333,0.916667,0.814815,0,0,0.946667,0.8,0.615385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.523809,0,0,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.943636,0.818182,0.64,0,0,0.783333,0.6,0.153846,1,1,1,1,1,0,0,0.975735,0.882353,0.756757,0.5,0.333333,0.981818,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.666667,0.5,0.956044,0.857143,0.774194,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,0,0,0.974074,0.888889,0.761905,0.5,0.333333,0.957576,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.666667,0.4,1,1,1,1,1,0,0,0.983333,0.916667,0.814815,0,0,0.941667,0.75,0.545455,1,1,1,1,1,0.5,0.333333,0.958333,0.9375,0.833333,0.408248,0.25,0.944485,0.941176,0.864865,0,0,0.980556,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.706667,0.4,0.307692,1,1,1,1,1,0,0,0.944444,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.973333,0.933333,0.823529,0.5,0.333333,0.980556,0.916667,0.888889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,0,0,0.832381,0.571429,0.375,0,0,0.953333,0.8,0.615385,1,1,1,1,1,0,0,0.981818,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,0,0,0.895238,0.75,0.526316,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.601191,0.125,0,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0.403175,0.133333,0,0,0,0.523737,0.25,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.333333,0.142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.908333,0.875,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.511111,0.2,0,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0.52619,0.2,0,0,0,0,0,0,0.5,0.333333,0.790476,0.333333,0.285714,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.933333,0.833333,0.625,1,1,1,1,1,0.5,0.333333,0.96,0.9,0.75,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,0.5,0.333333,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.544444,0.1,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.986667,0.933333,0.848485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.984615,0.923077,0.827586,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,0,0,0.971429,0.857143,0.823529,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0.408248,0.25,0.935833,0.6875,0.628571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.922222,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,0,0,0.92,0.8,0.583333,1,1,1,1,1,0,0,0,0,0,0,0,0.984615,0.846154,0.733333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.786667,0.4,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.956044,0.857143,0.774194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844444,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.490476,0.2,0,1,1,1,1,1,0,0,0.474074,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.635348,0.277778,0.057143,0,0,0.484314,0.294118,0,0,0,0.538889,0.166667,0,0,0,0.667857,0.428571,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527778,0.25,0,0,0,0,0,0,0,0,0.583333,0.111111,0,0,0,0,0,0,1,1,1,1,1,0,0,0.518207,0.176471,0.057143,1,1,1,1,1,0,0,0.504545,0.090909,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.921429,0.75,0.631579,1,1,1,1,1,0,0,0.88,0.8,0.571429,1,1,1,1,1,0,0,0.933333,0.75,0.545455,0,0,0.983333,0.916667,0.814815,0,0,0.941667,0.75,0.545455,0,0,0.85,0.5,0.285714,0.408248,0.25,0.948352,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.722222,0.5,0,0,0,0.866667,0.8,0.571429,1,1,1,1,1,0,0,0.869048,0.75,0.421053,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.939706,0.823529,0.756757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0,1,1,1,1,1,0.5,0.333333,0.969231,0.846154,0.714286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.875,0.7,1,1,1,1,1,0,0,0.822222,0.666667,0.4,0,0,0.963158,0.842105,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.98,0.9,0.782609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.85,0.5,0.166667,0,0,0.907407,0.777778,0.47619,0,0,0.911111,0.666667,0.444444,0.408248,0.25,0.972381,0.933333,0.848485,1,1,1,1,1,0.707107,0.5,0.8,0.333333,0.25,0,0,0.933095,0.875,0.742857,1,1,1,1,1,0,0,0.916566,0.833333,0.592593,0,0,0.92381,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.92381,0.714286,0.625,0,0,0.777778,0.666667,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.779762,0.857143,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.9,0.75,0.5,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0.7,0.5,0.25,0,0,0.505952,0.1875,0.055556,0,0,0,0,0,0,0,0.504545,0.272727,0,0,0,0.428571,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0.142857,0.117647,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0.40873,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.524603,0.214286,0,0,0,0,0,0,0,0,0.627273,0.181818,0.076923,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547222,0.375,0.117647,0,0,0.414286,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.7,0.25,0.166667,0,0,0.85,0.5,0.285714,0,0,0.472222,0.238095,0.054054,1,1,1,1,1,0,0,0.677273,0.272727,0.076923,0,0,0.523809,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.4,1,1,1,1,1,0,0,0.565079,0.285714,0,0,0,0.8125,0.375,0.133333,0,0,0,0,0,0,0,0.465,0.083333,0.076923,1,1,1,1,1,0,0,0,0,0,0,0,0.501068,0.25,0.060606,0,0,0,0,0,0,0,0.552727,0.272727,0.076923,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374074,0.222222,0,0,0,0,0,0,0,0,0.422222,0.1,0,0,0,0.666667,0.25,0,0,0,0.7,0.5,0.25,0,0,0.502976,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539683,0.142857,0,0,0,0.539683,0.285714,0,1,1,1,1,1,0,0,0.619048,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381046,0.176471,0,1,1,1,1,1,0,0,0.7,0.25,0.153846,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,0,0,0.6,0.333333,0.2,0,0,0.883333,0.75,0.4,0,0,0.866667,0.75,0.5,1,1,1,1,1,0,0,0.985714,0.928571,0.83871,1,1,1,1,1,0,0,0.975758,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0.125,0,0,0,0,0,0,0,0,0.62,0.333333,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0.462963,0,0,0,0,0.5,0,0,1,1,1,1,1,0,0,0.563492,0.071429,0,0,0,0,0,0,0,0,0.542929,0.166667,0,0,0,0.523809,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.555556,0.166667,0,1,1,1,1,1,0,0,0.564408,0.230769,0.068965,0,0,0.5,0,0,0,0,0,0,0,0,0,0.550595,0.3125,0.058824,0,0,0.414286,0.171429,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.518519,0.111111,0,0,0,0.605714,0.285714,0.125,0,0,0,0,0,0,0,0.57619,0.1,0,0,0,0,0,0,1,1,1,1,1,0,0,0.453846,0.133333,0,1,1,1,1,1,0,0,0.505556,0.25,0,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.786667,0.6,0.285714,0,0,0.428571,0.571429,0.533333,1,1,1,1,1,0,0,0.844444,0.666667,0.380952,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.969485,0.941176,0.918919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,0,0,0.578704,0.222222,0,0,0,0.507937,0.142857,0,1,1,1,1,1,0,0,0.527778,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491865,0.125,0,0,0,0,0,0,0.5,0.333333,0.68,0.2,0.166667,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.486111,0.125,0,0,0,0,0,0,0,0,0.470833,0.1875,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.576389,0.5,0.375,1,1,1,1,1,0,0,0.504545,0.090909,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.625,0.588235,0,0,0.904762,0.857143,0.666667,1,1,1,1,1,0,0,0.933333,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,0,0,0.902234,0.846154,0.62069,0,0,0.690476,0.5,0.210526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,0,0,0,0,0,0,0,0.605714,0.285714,0.125,0,0,0.44697,0.090909,0,0,0,0,0,0,0,0,0.464286,0.071429,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.587879,0.181818,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.5,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.4,0,0,0.933333,0.75,0.545455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.25,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.733333,0.5,0.333333,0,0,0,0,0,0,0,0.473776,0.230769,0,0,0,0,0,0,0,0,0.543182,0.272727,0.076923,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.933333,0.714286,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.985714,0.928571,0.83871,0,0,0.921429,0.75,0.631579,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.72,0.625,0.3,0,0,0,0,0,0,0,0.82963,0.444444,0.3,0,0,0.395238,0.142857,0,1,1,1,1,1,0,0,0.422222,0,0,0,0,0.5,0,0,1,1,1,1,1,0,0,0.539484,0.1875,0.057143,0,0,0,0,0,0,0,0.515152,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.746032,0.428571,0.235294,0,0,0.906667,0.8,0.571429,1,1,1,1,1,0,0,0.7,0.5,0,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.969231,0.923077,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.84,0.666667,0.533333,0,0,0.962963,0.888889,0.761905,1,1,1,1,1,0,0,0.846986,0.642857,0.387097,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.979167,0.9375,0.857143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.437037,0.111111,0,0,0,0.666667,0.5,0.25,0,0,0.382576,0.090909,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.415278,0.125,0,1,1,1,1,1,0,0,0.551515,0.181818,0.08,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.51,0.166667,0.133333,0,0,0.502645,0.111111,0,0,0,0,0,0,0,0,0.471818,0.181818,0.08,0,0,0.5,0,0,1,1,1,1,1,0,0,0.496825,0.066667,0,1,1,1,1,1,0,0,0.635931,0.181818,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.666667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.511905,0,0,0,0,0,0.333333,0,0,0,0.42381,0.071429,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.665954,0.538462,0.482759,0,0,0,0,0,0,0,0.570707,0.333333,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.5,1,1,1,1,1,0,0,0.93,0.75,0.538462,1,1,1,1,1,1,1,1,1,1,0,0,0.941392,0.857143,0.645161,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
